# Wave/freq Total
3.769450203e+00 1.3301721e-189
3.769475333e+00 3.7976703e-190
3.769500462e+00 8.6298557e-191
3.769525592e+00 1.4737755e-191
3.769550723e+00 1.7699725e-192
3.769575853e+00 1.2868347e-193
3.769600983e+00 4.4174884e-195
3.769626114e+00 2.1352072e-196
3.769651245e+00 4.7423123e-198
3.769676376e+00 6.7680150e-200
3.769701507e+00 6.1539860e-202
3.769726639e+00 3.5152233e-204
3.769751770e+00 1.2348193e-206
3.769776902e+00 2.6009097e-209
3.769802034e+00 3.1981146e-212
3.769827166e+00 2.2281940e-215
3.769852298e+00 8.4973444e-219
3.769877430e+00 1.6978838e-222
3.769902563e+00 4.8004095e-227
3.769927695e+00 6.6022868e-231
3.769952828e+00 6.5842319e-237
3.769977961e+00 3.3682665e-240
3.770003094e+00 2.0643944e-245
3.770028228e+00 4.7281768e-251
3.770053361e+00 3.8245819e-257
3.770078495e+00 1.0179876e-263
3.770103629e+00 7.8807781e-271
3.770128763e+00 1.5922821e-278
3.770153897e+00 7.3350993e-287
3.770179031e+00 6.5848794e-296
3.770204166e+00 9.7980699e-306
3.770229301e+00 1.9407295e-316
3.770254435e+00  0.0000000e+00
3.770279570e+00  0.0000000e+00
3.770304706e+00  0.0000000e+00
3.770329841e+00  0.0000000e+00
3.770354977e+00  0.0000000e+00
3.770380112e+00  0.0000000e+00
3.770405248e+00  0.0000000e+00
3.770430384e+00  0.0000000e+00
3.770455520e+00  0.0000000e+00
3.770480657e+00  0.0000000e+00
3.770505793e+00  0.0000000e+00
3.770530930e+00  0.0000000e+00
3.770556067e+00  0.0000000e+00
3.770581204e+00  0.0000000e+00
3.770606341e+00  0.0000000e+00
3.770631478e+00  0.0000000e+00
3.770656616e+00  0.0000000e+00
3.770681754e+00  0.0000000e+00
3.770706892e+00  0.0000000e+00
3.770732030e+00  0.0000000e+00
3.770757168e+00  0.0000000e+00
3.770782306e+00  0.0000000e+00
3.770807445e+00  0.0000000e+00
3.770832584e+00  0.0000000e+00
3.770857722e+00  0.0000000e+00
3.770882861e+00  0.0000000e+00
3.770908001e+00  0.0000000e+00
3.770933140e+00  0.0000000e+00
3.770958280e+00  0.0000000e+00
3.770983419e+00  0.0000000e+00
3.771008559e+00  0.0000000e+00
3.771033699e+00  0.0000000e+00
3.771058840e+00  0.0000000e+00
3.771083980e+00  0.0000000e+00
3.771109120e+00  0.0000000e+00
3.771134261e+00  0.0000000e+00
3.771159402e+00  0.0000000e+00
3.771184543e+00  0.0000000e+00
3.771209684e+00  0.0000000e+00
3.771234826e+00  0.0000000e+00
3.771259967e+00  0.0000000e+00
3.771285109e+00  0.0000000e+00
3.771310251e+00  0.0000000e+00
3.771335393e+00  0.0000000e+00
3.771360535e+00  0.0000000e+00
3.771385678e+00  0.0000000e+00
3.771410820e+00  0.0000000e+00
3.771435963e+00  0.0000000e+00
3.771461106e+00  0.0000000e+00
3.771486249e+00  0.0000000e+00
3.771511392e+00  0.0000000e+00
3.771536536e+00  0.0000000e+00
3.771561679e+00  0.0000000e+00
3.771586823e+00  0.0000000e+00
3.771611967e+00  0.0000000e+00
3.771637111e+00  0.0000000e+00
3.771662255e+00  0.0000000e+00
3.771687400e+00  0.0000000e+00
3.771712544e+00  0.0000000e+00
3.771737689e+00  0.0000000e+00
3.771762834e+00  0.0000000e+00
3.771787979e+00  0.0000000e+00
3.771813124e+00  0.0000000e+00
3.771838270e+00  0.0000000e+00
3.771863415e+00  0.0000000e+00
3.771888561e+00  0.0000000e+00
3.771913707e+00  0.0000000e+00
3.771938853e+00  0.0000000e+00
3.771963999e+00  0.0000000e+00
3.771989146e+00  0.0000000e+00
3.772014292e+00  0.0000000e+00
3.772039439e+00  0.0000000e+00
3.772064586e+00  0.0000000e+00
3.772089733e+00  0.0000000e+00
3.772114880e+00  0.0000000e+00
3.772140028e+00  0.0000000e+00
3.772165175e+00  0.0000000e+00
3.772190323e+00  0.0000000e+00
3.772215471e+00  0.0000000e+00
3.772240619e+00  0.0000000e+00
3.772265767e+00  0.0000000e+00
3.772290916e+00  0.0000000e+00
3.772316064e+00  0.0000000e+00
3.772341213e+00  0.0000000e+00
3.772366362e+00  0.0000000e+00
3.772391511e+00  0.0000000e+00
3.772416661e+00  0.0000000e+00
3.772441810e+00  0.0000000e+00
3.772466960e+00  0.0000000e+00
3.772492109e+00  0.0000000e+00
3.772517259e+00  0.0000000e+00
3.772542409e+00  0.0000000e+00
3.772567560e+00  0.0000000e+00
3.772592710e+00  0.0000000e+00
3.772617861e+00  0.0000000e+00
3.772643012e+00  0.0000000e+00
3.772668163e+00  0.0000000e+00
3.772693314e+00  0.0000000e+00
3.772718465e+00 2.0967479e-317
3.772743616e+00 1.4392594e-309
3.772768768e+00 1.3517508e-302
3.772793920e+00 5.1936740e-296
3.772819072e+00 6.9002147e-290
3.772844224e+00 1.9100019e-284
3.772869376e+00 1.0806060e-279
3.772894529e+00 1.4193359e-275
3.772919681e+00 4.3231527e-272
3.772944834e+00 3.1948735e-269
3.772969987e+00 5.7136778e-267
3.772995140e+00 2.3534268e-265
3.773020294e+00 2.5378511e-264
3.773045447e+00 9.2591529e-264
3.773070601e+00 2.6673852e-263
3.773095754e+00 7.0804847e-263
3.773120908e+00 1.7797295e-262
3.773146063e+00 4.2396307e-262
3.773171217e+00 9.5718187e-262
3.773196371e+00 2.0481512e-261
3.773221526e+00 4.1537459e-261
3.773246681e+00 7.9843208e-261
3.773271836e+00 1.4546764e-260
3.773296991e+00 2.5120936e-260
3.773322146e+00 4.1120386e-260
3.773347302e+00 6.3803086e-260
3.773372457e+00 9.3842747e-260
3.773397613e+00 1.3084156e-259
3.773422769e+00 1.7293710e-259
3.773447925e+00 2.1669027e-259
3.773473082e+00 2.5740121e-259
3.773498238e+00 2.8987622e-259
3.773523395e+00 3.0949657e-259
3.773548552e+00 3.1329276e-259
3.773573709e+00 3.0068068e-259
3.773598866e+00 2.7360878e-259
3.773624023e+00 2.3606515e-259
3.773649181e+00 1.9311596e-259
3.773674338e+00 1.4979424e-259
3.773699496e+00 1.1017119e-259
3.773724654e+00 7.6831828e-260
3.773749812e+00 5.0806319e-260
3.773774971e+00 3.1856635e-260
3.773800129e+00 1.8940383e-260
3.773825288e+00 1.0677862e-260
3.773850447e+00 5.7080203e-261
3.773875606e+00 2.8932787e-261
3.773900765e+00 1.3905786e-261
3.773925924e+00 6.3371974e-262
3.773951084e+00 2.7383595e-262
3.773976243e+00 1.1219393e-262
3.774001403e+00 4.3582244e-263
3.774026563e+00 1.5982398e-263
3.774051723e+00 4.9920364e-264
3.774076884e+00 1.0626162e-264
3.774102044e+00 7.1765670e-266
3.774127205e+00 6.5891389e-268
3.774152366e+00 8.3336935e-271
3.774177527e+00 1.1512908e-274
3.774202688e+00 4.1941973e-280
3.774227849e+00 9.2359635e-284
3.774253011e+00 5.6975334e-284
3.774278172e+00 3.3290325e-284
3.774303334e+00 1.8419216e-284
3.774328496e+00 9.6503977e-285
3.774353658e+00 4.7878361e-285
3.774378821e+00 2.2493264e-285
3.774403983e+00 1.0006543e-285
3.774429146e+00 4.2153474e-286
3.774454309e+00 1.6815118e-286
3.774479472e+00 6.3515755e-287
3.774504635e+00 2.2710824e-287
3.774529798e+00 6.4983302e-288
3.774554962e+00 3.6247193e-289
3.774580126e+00 1.2697051e-291
3.774605290e+00 2.2534112e-295
3.774630454e+00 9.4980749e-301
3.774655618e+00 4.2583772e-308
3.774680782e+00 7.1717126e-315
3.774705947e+00 4.9406565e-324
3.774731111e+00  0.0000000e+00
3.774756276e+00  0.0000000e+00
3.774781441e+00  0.0000000e+00
3.774806607e+00  0.0000000e+00
3.774831772e+00  0.0000000e+00
3.774856937e+00  0.0000000e+00
3.774882103e+00 1.4308635e-315
3.774907269e+00 5.6124577e-303
3.774932435e+00 6.4662886e-292
3.774957601e+00 3.6479900e-282
3.774982768e+00 2.1777821e-273
3.775007934e+00 9.1840158e-266
3.775033101e+00 3.5815801e-259
3.775058268e+00 4.1213030e-253
3.775083435e+00 5.5045530e-248
3.775108602e+00 1.7608912e-243
3.775133770e+00 1.8543088e-239
3.775158937e+00 4.3513557e-236
3.775184105e+00 2.2935487e-233
3.775209273e+00 6.1856189e-231
3.775234441e+00 4.5031659e-229
3.775259609e+00 1.2240722e-227
3.775284777e+00 1.3891006e-226
3.775309946e+00 7.7891906e-226
3.775335115e+00 2.7563488e-225
3.775360284e+00 7.8273971e-225
3.775385453e+00 2.0596441e-224
3.775410622e+00 5.1186772e-224
3.775435791e+00 1.2069097e-223
3.775460961e+00 2.7006323e-223
3.775486131e+00 5.7350735e-223
3.775511301e+00 1.1558533e-222
3.775536471e+00 2.2108789e-222
3.775561641e+00 4.0136083e-222
3.775586811e+00 6.9154948e-222
3.775611982e+00 1.1309447e-221
3.775637153e+00 1.7555051e-221
3.775662324e+00 2.5865419e-221
3.775687495e+00 3.6175031e-221
3.775712666e+00 4.8027148e-221
3.775737837e+00 6.0530034e-221
3.775763009e+00 7.2423604e-221
3.775788181e+00 8.2268650e-221
3.775813353e+00 8.8726727e-221
3.775838525e+00 9.0857754e-221
3.775863697e+00 8.8344420e-221
3.775888869e+00 8.1569600e-221
3.775914042e+00 7.1520767e-221
3.775939215e+00 5.9554278e-221
3.775964388e+00 4.7096923e-221
3.775989561e+00 3.5374622e-221
3.776014734e+00 2.5236582e-221
3.776039907e+00 1.7101213e-221
3.776065081e+00 1.1007718e-221
3.776090255e+00 6.7306309e-222
3.776115429e+00 3.9094355e-222
3.776140603e+00 2.1571537e-222
3.776165777e+00 1.1307405e-222
3.776190951e+00 5.6307025e-223
3.776216126e+00 2.6636669e-223
3.776241301e+00 1.1970482e-223
3.776266476e+00 5.1103457e-224
3.776291651e+00 2.0721238e-224
3.776316826e+00 7.9497652e-225
3.776342002e+00 2.7906785e-225
3.776367177e+00 8.0257997e-226
3.776392353e+00 1.8788087e-226
3.776417529e+00 2.1446086e-227
3.776442705e+00 1.1156802e-228
3.776467881e+00 2.4529494e-230
3.776493058e+00 2.0618994e-232
3.776518234e+00 6.8894985e-235
3.776543411e+00 5.9830507e-238
3.776568588e+00 5.4495053e-241
3.776593765e+00 8.8625726e-245
3.776618943e+00 4.2725515e-249
3.776644120e+00 3.3859727e-254
3.776669298e+00 2.1607257e-259
3.776694475e+00 6.4600042e-266
3.776719653e+00 2.8854574e-272
3.776744832e+00 1.4844063e-277
3.776770010e+00 2.4147349e-283
3.776795188e+00 1.7249782e-290
3.776820367e+00 1.7825033e-298
3.776845546e+00 2.1150679e-307
3.776870725e+00 8.0474302e-318
3.776895904e+00  0.0000000e+00
3.776921083e+00  0.0000000e+00
3.776946263e+00  0.0000000e+00
3.776971442e+00  0.0000000e+00
3.776996622e+00  0.0000000e+00
3.777021802e+00  0.0000000e+00
3.777046982e+00  0.0000000e+00
3.777072163e+00  0.0000000e+00
3.777097343e+00  0.0000000e+00
3.777122524e+00  0.0000000e+00
3.777147705e+00  0.0000000e+00
3.777172886e+00  0.0000000e+00
3.777198067e+00  0.0000000e+00
3.777223248e+00  0.0000000e+00
3.777248429e+00  0.0000000e+00
3.777273611e+00  0.0000000e+00
3.777298793e+00  0.0000000e+00
3.777323975e+00  0.0000000e+00
3.777349157e+00  0.0000000e+00
3.777374339e+00  0.0000000e+00
3.777399522e+00  0.0000000e+00
3.777424705e+00  0.0000000e+00
3.777449887e+00  0.0000000e+00
3.777475070e+00  0.0000000e+00
3.777500254e+00  0.0000000e+00
3.777525437e+00  0.0000000e+00
3.777550620e+00  0.0000000e+00
3.777575804e+00  0.0000000e+00
3.777600988e+00  0.0000000e+00
3.777626172e+00  0.0000000e+00
3.777651356e+00  0.0000000e+00
3.777676540e+00  0.0000000e+00
3.777701725e+00  0.0000000e+00
3.777726910e+00  0.0000000e+00
3.777752094e+00  0.0000000e+00
3.777777279e+00  0.0000000e+00
3.777802465e+00  0.0000000e+00
3.777827650e+00  0.0000000e+00
3.777852836e+00  0.0000000e+00
3.777878021e+00  0.0000000e+00
3.777903207e+00  0.0000000e+00
3.777928393e+00  0.0000000e+00
3.777953579e+00  0.0000000e+00
3.777978766e+00  0.0000000e+00
3.778003952e+00  0.0000000e+00
3.778029139e+00  0.0000000e+00
3.778054326e+00  0.0000000e+00
3.778079513e+00  0.0000000e+00
3.778104700e+00  0.0000000e+00
3.778129887e+00  0.0000000e+00
3.778155075e+00  0.0000000e+00
3.778180263e+00  0.0000000e+00
3.778205450e+00  0.0000000e+00
3.778230638e+00  0.0000000e+00
3.778255827e+00  0.0000000e+00
3.778281015e+00  0.0000000e+00
3.778306204e+00  0.0000000e+00
3.778331392e+00  0.0000000e+00
3.778356581e+00  0.0000000e+00
3.778381770e+00  0.0000000e+00
3.778406959e+00  0.0000000e+00
3.778432149e+00  0.0000000e+00
3.778457338e+00  0.0000000e+00
3.778482528e+00  0.0000000e+00
3.778507718e+00  0.0000000e+00
3.778532908e+00  0.0000000e+00
3.778558098e+00  0.0000000e+00
3.778583289e+00  0.0000000e+00
3.778608479e+00  0.0000000e+00
3.778633670e+00  0.0000000e+00
3.778658861e+00  0.0000000e+00
3.778684052e+00  0.0000000e+00
3.778709243e+00  0.0000000e+00
3.778734434e+00  0.0000000e+00
3.778759626e+00  0.0000000e+00
3.778784818e+00  0.0000000e+00
3.778810010e+00  0.0000000e+00
3.778835202e+00  0.0000000e+00
3.778860394e+00  0.0000000e+00
3.778885586e+00  0.0000000e+00
3.778910779e+00  0.0000000e+00
3.778935972e+00  0.0000000e+00
3.778961165e+00  0.0000000e+00
3.778986358e+00  0.0000000e+00
3.779011551e+00  0.0000000e+00
3.779036744e+00  0.0000000e+00
3.779061938e+00  0.0000000e+00
3.779087132e+00  0.0000000e+00
3.779112326e+00  0.0000000e+00
3.779137520e+00  0.0000000e+00
3.779162714e+00  0.0000000e+00
3.779187908e+00  0.0000000e+00
3.779213103e+00  0.0000000e+00
3.779238298e+00  0.0000000e+00
3.779263493e+00  0.0000000e+00
3.779288688e+00  0.0000000e+00
3.779313883e+00  0.0000000e+00
3.779339078e+00  0.0000000e+00
3.779364274e+00  0.0000000e+00
3.779389470e+00  0.0000000e+00
3.779414666e+00  0.0000000e+00
3.779439862e+00  0.0000000e+00
3.779465058e+00  0.0000000e+00
3.779490254e+00  0.0000000e+00
3.779515451e+00  0.0000000e+00
3.779540648e+00  0.0000000e+00
3.779565845e+00  0.0000000e+00
3.779591042e+00  0.0000000e+00
3.779616239e+00  0.0000000e+00
3.779641437e+00  0.0000000e+00
3.779666634e+00  0.0000000e+00
3.779691832e+00  0.0000000e+00
3.779717030e+00  0.0000000e+00
3.779742228e+00  0.0000000e+00
3.779767426e+00  0.0000000e+00
3.779792625e+00  0.0000000e+00
3.779817823e+00  0.0000000e+00
3.779843022e+00  0.0000000e+00
3.779868221e+00  0.0000000e+00
3.779893420e+00  0.0000000e+00
3.779918619e+00  0.0000000e+00
3.779943819e+00  0.0000000e+00
3.779969019e+00  0.0000000e+00
3.779994218e+00  0.0000000e+00
3.780019418e+00  0.0000000e+00
3.780044618e+00  0.0000000e+00
3.780069819e+00  0.0000000e+00
3.780095019e+00  0.0000000e+00
3.780120220e+00  0.0000000e+00
3.780145421e+00  0.0000000e+00
3.780170622e+00  0.0000000e+00
3.780195823e+00  0.0000000e+00
3.780221024e+00  0.0000000e+00
3.780246226e+00  0.0000000e+00
3.780271427e+00  0.0000000e+00
3.780296629e+00  0.0000000e+00
3.780321831e+00  0.0000000e+00
3.780347033e+00  0.0000000e+00
3.780372235e+00  0.0000000e+00
3.780397438e+00  0.0000000e+00
3.780422641e+00  0.0000000e+00
3.780447843e+00  0.0000000e+00
3.780473046e+00  0.0000000e+00
3.780498250e+00  0.0000000e+00
3.780523453e+00  0.0000000e+00
3.780548656e+00  0.0000000e+00
3.780573860e+00  0.0000000e+00
3.780599064e+00  0.0000000e+00
3.780624268e+00  0.0000000e+00
3.780649472e+00  0.0000000e+00
3.780674676e+00  0.0000000e+00
3.780699881e+00  0.0000000e+00
3.780725085e+00  0.0000000e+00
3.780750290e+00  0.0000000e+00
3.780775495e+00  0.0000000e+00
3.780800700e+00  0.0000000e+00
3.780825906e+00  0.0000000e+00
3.780851111e+00  0.0000000e+00
3.780876317e+00  0.0000000e+00
3.780901523e+00  0.0000000e+00
3.780926729e+00  0.0000000e+00
3.780951935e+00  0.0000000e+00
3.780977141e+00  0.0000000e+00
3.781002348e+00  0.0000000e+00
3.781027555e+00  0.0000000e+00
3.781052761e+00  0.0000000e+00
3.781077968e+00  0.0000000e+00
3.781103176e+00  0.0000000e+00
3.781128383e+00  0.0000000e+00
3.781153590e+00  0.0000000e+00
3.781178798e+00  0.0000000e+00
3.781204006e+00  0.0000000e+00
3.781229214e+00 2.2459865e-311
3.781254422e+00 1.4338981e-297
3.781279631e+00 9.2071944e-289
3.781304839e+00 1.9479255e-274
3.781330048e+00 1.3173343e-266
3.781355257e+00 2.1864990e-262
3.781380466e+00 2.0522820e-244
3.781405675e+00 3.1620300e-232
3.781430884e+00 1.0837105e-221
3.781456094e+00 2.9724968e-212
3.781481304e+00 1.2591871e-203
3.781506513e+00 7.2675690e-196
3.781531723e+00 7.6700743e-189
3.781556934e+00 1.7377240e-182
3.781582144e+00 9.7806758e-177
3.781607355e+00 1.4073921e-171
3.781632565e+00 8.4688572e-167
3.781657776e+00 1.8991792e-162
3.781682987e+00 5.8779369e-158
3.781708198e+00 3.8537486e-154
3.781733410e+00 1.5560478e-150
3.781758621e+00 2.7354593e-147
3.781783833e+00 2.3957354e-144
3.781809045e+00 1.7800084e-142
3.781834257e+00 1.5281823e-139
3.781859469e+00 6.1878483e-137
3.781884682e+00 6.5485114e-135
3.781909894e+00 3.8290719e-133
3.781935107e+00 1.3036474e-131
3.781960320e+00 2.1463085e-130
3.781985533e+00 1.1339084e-129
3.782010746e+00 8.6066662e-129
3.782035960e+00 3.8326407e-126
3.782061173e+00 2.1197453e-124
3.782086387e+00 6.3163513e-123
3.782111601e+00 9.4248795e-122
3.782136815e+00 5.0216486e-121
3.782162029e+00 4.2684913e-119
3.782187244e+00 1.0635490e-117
3.782212458e+00 1.4259356e-116
3.782237673e+00 1.6239624e-115
3.782262888e+00 1.0723919e-114
3.782288103e+00 5.6204884e-114
3.782313318e+00 2.4010574e-113
3.782338534e+00 8.5578267e-113
3.782363749e+00 2.6585408e-112
3.782388965e+00 7.3564549e-112
3.782414181e+00 1.8815365e-111
3.782439397e+00 4.5450580e-111
3.782464613e+00 1.0448402e-110
3.782489830e+00 2.2901740e-110
3.782515046e+00 4.7871473e-110
3.782540263e+00 9.5421653e-110
3.782565480e+00 1.8135960e-109
3.782590697e+00 3.2863752e-109
3.782615914e+00 5.6772143e-109
3.782641132e+00 9.3487427e-109
3.782666349e+00 1.4673350e-108
3.782691567e+00 2.1949388e-108
3.782716785e+00 3.1289053e-108
3.782742003e+00 4.2501113e-108
3.782767222e+00 5.5005795e-108
3.782792440e+00 6.7823589e-108
3.782817659e+00 7.9667802e-108
3.782842877e+00 8.9141899e-108
3.782868096e+00 9.5005079e-108
3.782893315e+00 9.6438003e-108
3.782918535e+00 9.3230534e-108
3.782943754e+00 8.5832220e-108
3.782968974e+00 7.5248837e-108
3.782994194e+00 6.2817825e-108
3.783019414e+00 4.9931811e-108
3.783044634e+00 3.7788698e-108
3.783069854e+00 2.7228063e-108
3.783095074e+00 1.8677682e-108
3.783120295e+00 1.2197279e-108
3.783145516e+00 7.5826372e-109
3.783170737e+00 4.4872439e-109
3.783195958e+00 2.5277103e-109
3.783221179e+00 1.3553475e-109
3.783246401e+00 6.9173343e-110
3.783271622e+00 3.3603283e-110
3.783296844e+00 1.5537012e-110
3.783322066e+00 6.8367496e-111
3.783347288e+00 2.8611261e-111
3.783372511e+00 1.1347557e-111
3.783397733e+00 4.1992630e-112
3.783422956e+00 1.3961434e-112
3.783448179e+00 3.8978764e-113
3.783473402e+00 8.1853454e-114
3.783498625e+00 1.2610928e-114
3.783523848e+00 1.5390131e-115
3.783549072e+00 9.8728526e-117
3.783574295e+00 3.3595294e-118
3.783599519e+00 7.6284631e-120
3.783624743e+00 6.8613951e-122
3.783649967e+00 1.1744563e-126
3.783675192e+00 3.6027279e-127
3.783700416e+00 5.6224714e-130
3.783725641e+00 6.5420109e-134
3.783750866e+00 3.1397606e-139
3.783776091e+00 6.8571632e-142
3.783801316e+00 1.3391776e-147
3.783826541e+00 4.3686046e-155
3.783851767e+00 1.5822698e-155
3.783876992e+00 5.0464859e-156
3.783902218e+00 5.0659131e-157
3.783927444e+00 4.8156993e-159
3.783952670e+00 2.9628716e-162
3.783977897e+00 9.3199984e-164
3.784003123e+00 7.1242091e-159
3.784028350e+00 8.2658579e-155
3.784053577e+00 1.6402032e-151
3.784078804e+00 7.5738937e-149
3.784104031e+00 7.4936920e-147
3.784129258e+00 5.4723592e-146
3.784154486e+00 1.5135560e-144
3.784179714e+00 7.2631628e-144
3.784204941e+00 2.1931481e-143
3.784230169e+00 5.9570743e-143
3.784255398e+00 1.5280677e-142
3.784280626e+00 3.7144502e-142
3.784305855e+00 8.5567989e-142
3.784331083e+00 1.8680731e-141
3.784356312e+00 3.8649541e-141
3.784381541e+00 7.5782015e-141
3.784406770e+00 1.4081980e-140
3.784432000e+00 2.4799479e-140
3.784457229e+00 4.1391287e-140
3.784482459e+00 6.5474170e-140
3.784507689e+00 9.8159785e-140
3.784532919e+00 1.3947880e-139
3.784558149e+00 1.8784640e-139
3.784583380e+00 2.3978784e-139
3.784608610e+00 2.9012893e-139
3.784633841e+00 3.3273987e-139
3.784659072e+00 3.6172563e-139
3.784684303e+00 3.7275656e-139
3.784709534e+00 3.6412795e-139
3.784734765e+00 3.3719163e-139
3.784759997e+00 2.9600904e-139
3.784785229e+00 2.4634858e-139
3.784810461e+00 1.9436744e-139
3.784835693e+00 1.4539071e-139
3.784860925e+00 1.0311001e-139
3.784886157e+00 6.9330935e-140
3.784911390e+00 4.4200401e-140
3.784936623e+00 2.6718300e-140
3.784961856e+00 1.5313874e-140
3.784987089e+00 8.3227091e-141
3.785012322e+00 4.2890096e-141
3.785037555e+00 2.0959006e-141
3.785062789e+00 9.7121159e-142
3.785088023e+00 4.2677007e-142
3.785113257e+00 1.7783518e-142
3.785138491e+00 7.0271087e-143
3.785163725e+00 2.6322961e-143
3.785188959e+00 8.9201043e-144
3.785214194e+00 2.1113297e-144
3.785239429e+00 2.7389822e-145
3.785264664e+00 1.0001165e-146
3.785289899e+00 4.2087093e-149
3.785315134e+00 8.8898534e-152
3.785340369e+00 9.1886127e-155
3.785365605e+00 3.8762696e-159
3.785390841e+00 9.6522353e-165
3.785416077e+00 7.8189645e-169
3.785441313e+00 1.4985189e-168
3.785466549e+00 2.7325746e-168
3.785491786e+00 4.7189807e-168
3.785517022e+00 7.7177871e-168
3.785542259e+00 4.6109810e-167
3.785567496e+00 1.2790135e-159
3.785592733e+00 2.1430816e-153
3.785617970e+00 1.6318946e-148
3.785643208e+00 9.6820259e-145
3.785668445e+00 6.4326948e-142
3.785693683e+00 6.0447115e-140
3.785718921e+00 6.1258977e-139
3.785744159e+00 3.9358917e-138
3.785769398e+00 1.3979690e-136
3.785794636e+00 9.6313696e-136
3.785819875e+00 3.3697771e-135
3.785845113e+00 9.4854334e-135
3.785870352e+00 2.4909643e-134
3.785895592e+00 6.1980088e-134
3.785920831e+00 1.4620118e-133
3.785946070e+00 3.2693686e-133
3.785971310e+00 6.9309216e-133
3.785996550e+00 1.3929418e-132
3.786021790e+00 2.6539422e-132
3.786047030e+00 4.7936770e-132
3.786072270e+00 8.2085753e-132
3.786097511e+00 1.3325755e-131
3.786122751e+00 2.0509001e-131
3.786147992e+00 2.9924699e-131
3.786173233e+00 4.1395368e-131
3.786198474e+00 5.4289347e-131
3.786223716e+00 6.7502943e-131
3.786248957e+00 7.9575685e-131
3.786274199e+00 8.8938955e-131
3.786299441e+00 9.4245791e-131
3.786324683e+00 9.4687914e-131
3.786349925e+00 9.0197405e-131
3.786375167e+00 8.1463801e-131
3.786400410e+00 6.9760657e-131
3.786425652e+00 5.6641637e-131
3.786450895e+00 4.3605809e-131
